175185.215	530338.342	0.000
175185.240	530338.319	0.000
175185.265	530338.295	0.000
175185.290	530338.272	0.000
175185.315	530338.250	0.000
175185.340	530338.227	0.000
175185.365	530338.204	0.000
175185.390	530338.180	0.000
175185.416	530338.156	0.000
175185.442	530338.131	0.000
175185.469	530338.107	0.000
175185.495	530338.082	0.000
175185.522	530338.058	0.000
175185.547	530338.035	0.000
175185.573	530338.011	0.000
175185.598	530337.989	0.000
175185.622	530337.966	0.000
175185.647	530337.945	0.000
175185.671	530337.923	0.000
175185.695	530337.900	0.000
175185.719	530337.878	0.000
175185.743	530337.855	0.000
175185.768	530337.833	0.000
175185.794	530337.809	0.000
175185.819	530337.786	0.000
175185.845	530337.761	0.000
175185.871	530337.737	0.000
175185.897	530337.713	0.000
175185.923	530337.689	0.000
175185.947	530337.666	0.000
175185.969	530337.646	0.000
175185.990	530337.628	0.000
175186.010	530337.610	0.000
175186.032	530337.591	0.000
175186.058	530337.568	0.000
175186.086	530337.542	0.000
175186.116	530337.514	0.000
175186.148	530337.484	0.000
175186.181	530337.454	0.000
175186.214	530337.424	0.000
175186.246	530337.395	0.000
175186.277	530337.367	0.000
175186.307	530337.340	0.000
175186.336	530337.313	0.000
175186.363	530337.288	0.000
175186.391	530337.264	0.000
175186.416	530337.240	0.000
175186.441	530337.217	0.000
175186.466	530337.195	0.000
175186.489	530337.173	0.000
175186.512	530337.153	0.000
175186.535	530337.132	0.000
175186.557	530337.111	0.000
175186.579	530337.090	0.000
175186.601	530337.069	0.000
175186.623	530337.049	0.000
175186.647	530337.027	0.000
175186.670	530337.005	0.000
175186.694	530336.983	0.000
175186.719	530336.959	0.000
175186.745	530336.935	0.000
175186.772	530336.909	0.000
175186.799	530336.883	0.000
175186.827	530336.856	0.000
175186.855	530336.830	0.000
175186.884	530336.804	0.000
175186.911	530336.779	0.000
175186.938	530336.754	0.000
175186.964	530336.730	0.000
175186.990	530336.707	0.000
175187.013	530336.684	0.000
175187.037	530336.661	0.000
175187.060	530336.639	0.000
175187.083	530336.617	0.000
175187.106	530336.595	0.000
175187.130	530336.572	0.000
175187.155	530336.548	0.000
175187.181	530336.523	0.000
175187.208	530336.498	0.000
175187.234	530336.472	0.000
175187.261	530336.445	0.000
175187.287	530336.420	0.000
175187.314	530336.395	0.000
175187.340	530336.371	0.000
175187.365	530336.346	0.000
175187.390	530336.322	0.000
175187.414	530336.298	0.000
175187.438	530336.275	0.000
175187.462	530336.251	0.000
175187.486	530336.227	0.000
175187.511	530336.204	0.000
175187.535	530336.181	0.000
175187.559	530336.158	0.000
175187.582	530336.136	0.000
175187.605	530336.115	0.000
175187.629	530336.093	0.000
175187.655	530336.069	0.000
175187.681	530336.044	0.000
175187.709	530336.017	0.000
175187.737	530335.990	0.000
175187.766	530335.963	0.000
175187.795	530335.935	0.000
175187.823	530335.908	0.000
175187.851	530335.881	0.000
175187.878	530335.855	0.000
175187.904	530335.829	0.000
175187.930	530335.804	0.000
175187.955	530335.780	0.000
175187.981	530335.756	0.000
175188.006	530335.732	0.000
175188.031	530335.708	0.000
175188.055	530335.683	0.000
175188.081	530335.658	0.000
175188.106	530335.634	0.000
175188.131	530335.610	0.000
175188.157	530335.585	0.000
175188.182	530335.561	0.000
175188.207	530335.538	0.000
175188.232	530335.514	0.000
175188.257	530335.490	0.000
175188.282	530335.465	0.000
175188.308	530335.440	0.000
175188.335	530335.414	0.000
175188.362	530335.388	0.000
175188.389	530335.361	0.000
175188.417	530335.334	0.000
175188.444	530335.307	0.000
175188.472	530335.280	0.000
175188.498	530335.254	0.000
175188.524	530335.229	0.000
