213139.252	521374.100	0.000
213139.269	521374.002	0.000
213139.286	521373.903	0.000
213139.303	521373.805	0.000
213139.319	521373.706	0.000
213139.336	521373.608	0.000
213139.353	521373.509	0.000
213139.370	521373.411	0.000
213139.387	521373.312	0.000
213139.404	521373.213	0.000
213139.421	521373.115	0.000
213139.438	521373.016	0.000
213139.455	521372.918	0.000
213139.472	521372.819	0.000
213139.489	521372.721	0.000
213139.506	521372.622	0.000
213139.523	521372.524	0.000
213139.540	521372.425	0.000
213139.557	521372.327	0.000
213139.574	521372.228	0.000
213139.591	521372.129	0.000
213139.608	521372.031	0.000
213139.625	521371.932	0.000
213139.642	521371.834	0.000
213139.659	521371.735	0.000
213139.676	521371.637	0.000
213139.693	521371.538	0.000
213139.710	521371.440	0.000
213139.727	521371.341	0.000
213139.744	521371.243	0.000
213139.761	521371.144	0.000
213139.778	521371.045	0.000
213139.794	521370.947	0.000
213139.811	521370.848	0.000
213139.828	521370.750	0.000
213139.845	521370.651	0.000
213139.862	521370.553	0.000
213139.879	521370.454	0.000
213139.896	521370.356	0.000
213139.913	521370.257	0.000
213139.930	521370.159	0.000
213139.947	521370.060	0.000
213139.964	521369.961	0.000
213139.981	521369.863	0.000
213139.998	521369.764	0.000
213140.015	521369.666	0.000
213140.032	521369.567	0.000
213140.049	521369.469	0.000
213140.066	521369.370	0.000
213140.083	521369.272	0.000
213140.100	521369.173	0.000
213140.117	521369.074	0.000
213140.134	521368.976	0.000
213140.151	521368.877	0.000
213140.168	521368.779	0.000
213140.185	521368.680	0.000
213140.202	521368.582	0.000
213140.219	521368.483	0.000
213140.236	521368.385	0.000
213140.253	521368.286	0.000
213140.269	521368.188	0.000
213140.286	521368.089	0.000
213140.303	521367.990	0.000
213140.320	521367.892	0.000
213140.337	521367.793	0.000
213140.354	521367.695	0.000
213140.371	521367.596	0.000
213140.388	521367.498	0.000
213140.405	521367.399	0.000
213140.422	521367.301	0.000
213140.439	521367.202	0.000
213140.456	521367.104	0.000
213140.473	521367.005	0.000
213140.490	521366.906	0.000
213140.507	521366.808	0.000
213140.524	521366.709	0.000
213140.541	521366.611	0.000
213140.558	521366.512	0.000
213140.575	521366.414	0.000
213140.592	521366.315	0.000
213140.609	521366.217	0.000
213140.626	521366.118	0.000
213140.643	521366.020	0.000
213140.660	521365.921	0.000
213140.677	521365.822	0.000
213140.694	521365.724	0.000
213140.711	521365.625	0.000
213140.728	521365.527	0.000
213140.745	521365.428	0.000
213140.761	521365.330	0.000
213140.778	521365.231	0.000
213140.795	521365.133	0.000
213140.812	521365.034	0.000
213140.829	521364.936	0.000
213140.846	521364.837	0.000
213140.863	521364.738	0.000
213140.880	521364.640	0.000
213140.897	521364.541	0.000
213140.914	521364.443	0.000
213140.931	521364.344	0.000
213140.948	521364.246	0.000
213140.965	521364.147	0.000
213140.982	521364.049	0.000
213140.999	521363.950	0.000
213141.016	521363.851	0.000
213141.033	521363.753	0.000
213141.050	521363.654	0.000
213141.067	521363.556	0.000
213141.084	521363.457	0.000
213141.101	521363.359	0.000
213141.118	521363.260	0.000
213141.135	521363.162	0.000
213141.152	521363.063	0.000
213141.169	521362.965	0.000
213141.186	521362.866	0.000
213141.203	521362.767	0.000
213141.220	521362.669	0.000
213141.236	521362.570	0.000
213141.253	521362.472	0.000
213141.270	521362.373	0.000
213141.287	521362.275	0.000
213141.304	521362.176	0.000
213141.321	521362.078	0.000
213141.338	521361.979	0.000
213141.355	521361.881	0.000
213141.372	521361.782	0.000
213141.389	521361.683	0.000
213141.406	521361.585	0.000
213141.423	521361.486	0.000
213141.440	521361.388	0.000
213141.457	521361.289	0.000
213141.474	521361.191	0.000
213141.491	521361.092	0.000
213141.508	521360.994	0.000
213141.525	521360.895	0.000
213141.542	521360.797	0.000
213141.559	521360.698	0.000
213141.576	521360.599	0.000
213141.593	521360.501	0.000
213141.610	521360.402	0.000
213141.627	521360.304	0.000
213141.644	521360.205	0.000
213141.661	521360.107	0.000
213141.678	521360.008	0.000
213141.695	521359.910	0.000
213141.712	521359.811	0.000
213141.728	521359.713	0.000
213141.745	521359.614	0.000
213141.762	521359.515	0.000
213141.779	521359.417	0.000
213141.796	521359.318	0.000
213141.813	521359.220	0.000
213141.830	521359.121	0.000
213141.847	521359.023	0.000
213141.864	521358.924	0.000
213141.881	521358.826	0.000
213141.898	521358.727	0.000
213141.915	521358.628	0.000
213141.932	521358.530	0.000
213141.949	521358.431	0.000
213141.966	521358.333	0.000
213141.983	521358.234	0.000
213142.000	521358.136	0.000
213142.017	521358.037	0.000
213142.034	521357.939	0.000
213142.051	521357.840	0.000
213142.068	521357.742	0.000
213142.085	521357.643	0.000
213142.102	521357.544	0.000
213142.119	521357.446	0.000
213142.136	521357.347	0.000
213142.153	521357.249	0.000
213142.170	521357.150	0.000
213142.187	521357.052	0.000
213142.203	521356.953	0.000
213142.220	521356.855	0.000
213142.237	521356.756	0.000
213142.254	521356.658	0.000
213142.271	521356.559	0.000
213142.288	521356.460	0.000
213142.305	521356.362	0.000
213142.322	521356.263	0.000
213142.339	521356.165	0.000
213142.356	521356.066	0.000
213142.373	521355.968	0.000
213142.390	521355.869	0.000
213142.407	521355.771	0.000
213142.424	521355.672	0.000
213142.441	521355.574	0.000
213142.458	521355.475	0.000
213142.475	521355.376	0.000
213142.492	521355.278	0.000
213142.509	521355.179	0.000
213142.526	521355.081	0.000
213142.543	521354.982	0.000
213142.560	521354.884	0.000
213142.577	521354.785	0.000
213142.594	521354.687	0.000
213142.611	521354.588	0.000
213142.628	521354.490	0.000
213142.645	521354.391	0.000
213142.662	521354.292	0.000
213142.679	521354.194	0.000
213142.695	521354.095	0.000
213142.712	521353.997	0.000
213142.729	521353.898	0.000
213142.746	521353.800	0.000
213142.763	521353.701	0.000
213142.780	521353.603	0.000
213142.797	521353.504	0.000
213142.814	521353.405	0.000
213142.831	521353.307	0.000
213142.848	521353.208	0.000
213142.865	521353.110	0.000
213142.882	521353.011	0.000
213142.899	521352.913	0.000
213142.916	521352.814	0.000
213142.933	521352.716	0.000
213142.950	521352.617	0.000
213142.967	521352.519	0.000
213142.984	521352.420	0.000
213143.001	521352.321	0.000
213143.018	521352.223	0.000
213143.035	521352.124	0.000
213143.052	521352.026	0.000
213143.069	521351.927	0.000
213143.086	521351.829	0.000
213143.103	521351.730	0.000
213143.120	521351.632	0.000
213143.137	521351.533	0.000
213143.154	521351.435	0.000
213143.170	521351.336	0.000
213143.187	521351.237	0.000
213143.204	521351.139	0.000
213143.221	521351.040	0.000
213143.238	521350.942	0.000
213143.255	521350.843	0.000
213143.272	521350.745	0.000
213143.289	521350.646	0.000
213143.306	521350.548	0.000
213143.323	521350.449	0.000
213143.340	521350.351	0.000
213143.357	521350.252	0.000
213143.374	521350.153	0.000
213143.391	521350.055	0.000
213143.408	521349.956	0.000
213143.425	521349.858	0.000
213143.442	521349.759	0.000
213143.459	521349.661	0.000
213143.476	521349.562	0.000
213143.493	521349.464	0.000
213143.510	521349.365	0.000
213143.527	521349.267	0.000
213143.544	521349.168	0.000
213143.561	521349.069	0.000
213143.578	521348.971	0.000
213143.595	521348.872	0.000
213143.612	521348.774	0.000
213143.629	521348.675	0.000
213143.646	521348.577	0.000
213143.662	521348.478	0.000
213143.679	521348.380	0.000
213143.696	521348.281	0.000
213143.713	521348.182	0.000
213143.730	521348.084	0.000
213143.747	521347.985	0.000
213143.764	521347.887	0.000
213143.781	521347.788	0.000
213143.798	521347.690	0.000
213143.815	521347.591	0.000
213143.832	521347.493	0.000
213143.849	521347.394	0.000
213143.866	521347.296	0.000
213143.883	521347.197	0.000
213143.900	521347.098	0.000
213143.917	521347.000	0.000
213143.934	521346.901	0.000
213143.951	521346.803	0.000
213143.968	521346.704	0.000
213143.985	521346.606	0.000
213144.002	521346.507	0.000
213144.019	521346.409	0.000
213144.036	521346.310	0.000
213144.053	521346.212	0.000
213144.070	521346.113	0.000
213144.087	521346.014	0.000
213144.104	521345.916	0.000
213144.121	521345.817	0.000
213144.137	521345.719	0.000
213144.154	521345.620	0.000
213144.171	521345.522	0.000
213144.188	521345.423	0.000
213144.205	521345.325	0.000
213144.222	521345.226	0.000
213144.239	521345.128	0.000
213144.256	521345.029	0.000
213144.273	521344.930	0.000
213144.290	521344.832	0.000
213144.307	521344.733	0.000
213144.324	521344.635	0.000
213144.341	521344.536	0.000
213144.358	521344.438	0.000
213144.375	521344.339	0.000
213144.392	521344.241	0.000
213144.409	521344.142	0.000
213144.426	521344.044	0.000
213144.443	521343.945	0.000
213144.460	521343.846	0.000
213144.477	521343.748	0.000
213144.494	521343.649	0.000
213144.511	521343.551	0.000
213144.528	521343.452	0.000
213144.545	521343.354	0.000
213144.562	521343.255	0.000
213144.579	521343.157	0.000
213144.596	521343.058	0.000
213144.612	521342.959	0.000
213144.629	521342.861	0.000
213144.646	521342.762	0.000
213144.663	521342.664	0.000
213144.680	521342.565	0.000
213144.697	521342.467	0.000
213144.714	521342.368	0.000
213144.731	521342.270	0.000
213144.748	521342.171	0.000
213144.765	521342.073	0.000
213144.782	521341.974	0.000
213144.799	521341.875	0.000
213144.816	521341.777	0.000
213144.833	521341.678	0.000
213144.850	521341.580	0.000
213144.867	521341.481	0.000
213144.884	521341.383	0.000
213144.901	521341.284	0.000
213144.918	521341.186	0.000
213144.935	521341.087	0.000
213144.952	521340.989	0.000
213144.969	521340.890	0.000
213144.986	521340.791	0.000
213145.003	521340.693	0.000
213145.020	521340.594	0.000
213145.037	521340.496	0.000
213145.054	521340.397	0.000
213145.071	521340.299	0.000
213145.088	521340.200	0.000
213145.104	521340.102	0.000
213145.121	521340.003	0.000
213145.138	521339.905	0.000
213145.155	521339.806	0.000
213145.172	521339.707	0.000
213145.189	521339.609	0.000
213145.206	521339.510	0.000
213145.223	521339.412	0.000
213145.240	521339.313	0.000
213145.257	521339.215	0.000
213145.274	521339.116	0.000
213145.291	521339.018	0.000
213145.308	521338.919	0.000
213145.325	521338.821	0.000
213145.342	521338.722	0.000
213145.359	521338.623	0.000
213145.376	521338.525	0.000
213145.393	521338.426	0.000
213145.410	521338.328	0.000
213145.427	521338.229	0.000
213145.444	521338.131	0.000
213145.461	521338.032	0.000
213145.478	521337.934	0.000
213145.495	521337.835	0.000
213145.512	521337.736	0.000
213145.529	521337.638	0.000
213145.546	521337.539	0.000
213145.563	521337.441	0.000
213145.579	521337.342	0.000
213145.596	521337.244	0.000
213145.613	521337.145	0.000
213145.630	521337.047	0.000
213145.647	521336.948	0.000
213145.664	521336.850	0.000
213145.681	521336.751	0.000
213145.698	521336.652	0.000
213145.715	521336.554	0.000
213145.732	521336.455	0.000
213145.749	521336.357	0.000
213145.766	521336.258	0.000
213145.783	521336.160	0.000
213145.800	521336.061	0.000
213145.817	521335.963	0.000
213145.834	521335.864	0.000
213145.851	521335.766	0.000
213145.868	521335.667	0.000
213145.885	521335.568	0.000
213145.902	521335.470	0.000
213145.919	521335.371	0.000
213145.936	521335.273	0.000
213145.953	521335.174	0.000
213145.970	521335.076	0.000
213145.987	521334.977	0.000
213146.004	521334.879	0.000
213146.021	521334.780	0.000
213146.038	521334.682	0.000
213146.055	521334.583	0.000
213146.071	521334.484	0.000
213146.088	521334.386	0.000
213146.105	521334.287	0.000
213146.122	521334.189	0.000
213146.139	521334.090	0.000
213146.156	521333.992	0.000
213146.173	521333.893	0.000
213146.190	521333.795	0.000
213146.207	521333.696	0.000
213146.224	521333.598	0.000
213146.241	521333.499	0.000
213146.258	521333.400	0.000
213146.275	521333.302	0.000
213146.292	521333.203	0.000
213146.309	521333.105	0.000
213146.326	521333.006	0.000
213146.343	521332.908	0.000
213146.360	521332.809	0.000
213146.377	521332.711	0.000
213146.394	521332.612	0.000
213146.411	521332.513	0.000
213146.428	521332.415	0.000
213146.445	521332.316	0.000
213146.462	521332.218	0.000
213146.479	521332.119	0.000
213146.496	521332.021	0.000
213146.513	521331.922	0.000
213146.530	521331.824	0.000
213146.546	521331.725	0.000
213146.563	521331.627	0.000
213146.580	521331.528	0.000
213146.597	521331.429	0.000
213146.614	521331.331	0.000
213146.631	521331.232	0.000
213146.648	521331.134	0.000
213146.665	521331.035	0.000
213146.682	521330.937	0.000
213146.699	521330.838	0.000
213146.716	521330.740	0.000
213146.733	521330.641	0.000
213146.750	521330.543	0.000
213146.767	521330.444	0.000
213146.784	521330.345	0.000
213146.801	521330.247	0.000
213146.818	521330.148	0.000
213146.835	521330.050	0.000
213146.852	521329.951	0.000
213146.869	521329.853	0.000
213146.886	521329.754	0.000
213146.903	521329.656	0.000
213146.920	521329.557	0.000
213146.937	521329.459	0.000
213146.954	521329.360	0.000
213146.971	521329.261	0.000
213146.988	521329.163	0.000
213147.005	521329.064	0.000
213147.022	521328.966	0.000
213147.038	521328.867	0.000
213147.055	521328.769	0.000
213147.072	521328.670	0.000
213147.089	521328.572	0.000
213147.106	521328.473	0.000
213147.123	521328.375	0.000
213147.140	521328.276	0.000
213147.157	521328.177	0.000
213147.174	521328.079	0.000
213147.191	521327.980	0.000
213147.208	521327.882	0.000
213147.225	521327.783	0.000
213147.242	521327.685	0.000
213147.259	521327.586	0.000
213147.276	521327.488	0.000
213147.293	521327.389	0.000
213147.310	521327.290	0.000
213147.327	521327.192	0.000
213147.344	521327.093	0.000
213147.361	521326.995	0.000
213147.378	521326.896	0.000
213147.395	521326.798	0.000
213147.412	521326.699	0.000
213147.429	521326.601	0.000
213147.446	521326.502	0.000
213147.463	521326.404	0.000
213147.480	521326.305	0.000
213147.497	521326.206	0.000
213147.513	521326.108	0.000
213147.530	521326.009	0.000
213147.547	521325.911	0.000
213147.564	521325.812	0.000
213147.581	521325.714	0.000
213147.598	521325.615	0.000
213147.615	521325.517	0.000
213147.632	521325.418	0.000
213147.649	521325.320	0.000
213147.666	521325.221	0.000
213147.683	521325.122	0.000
213147.700	521325.024	0.000
213147.717	521324.925	0.000
213147.734	521324.827	0.000
213147.751	521324.728	0.000
213147.768	521324.630	0.000
213147.785	521324.531	0.000
213147.802	521324.433	0.000
213147.819	521324.334	0.000
213147.836	521324.236	0.000
213147.853	521324.137	0.000
213147.870	521324.038	0.000
213147.887	521323.940	0.000
213147.904	521323.841	0.000
213147.921	521323.743	0.000
213147.938	521323.644	0.000
213147.955	521323.546	0.000
213147.972	521323.447	0.000
213147.988	521323.349	0.000
213148.005	521323.250	0.000
213148.022	521323.152	0.000
213148.039	521323.053	0.000
213148.056	521322.954	0.000
213148.073	521322.856	0.000
213148.090	521322.757	0.000
213148.107	521322.659	0.000
213148.124	521322.560	0.000
213148.141	521322.462	0.000
213148.158	521322.363	0.000
213148.175	521322.265	0.000
213148.192	521322.166	0.000
213148.209	521322.067	0.000
213148.226	521321.969	0.000
213148.243	521321.870	0.000
213148.260	521321.772	0.000
213148.277	521321.673	0.000
213148.294	521321.575	0.000
213148.311	521321.476	0.000
213148.328	521321.378	0.000
213148.345	521321.279	0.000
213148.362	521321.181	0.000
213148.379	521321.082	0.000
213148.396	521320.983	0.000
213148.413	521320.885	0.000
213148.430	521320.786	0.000
213148.447	521320.688	0.000
213148.464	521320.589	0.000
213148.480	521320.491	0.000
213148.497	521320.392	0.000
213148.514	521320.294	0.000
213148.531	521320.195	0.000
213148.548	521320.097	0.000
213148.565	521319.998	0.000
213148.582	521319.899	0.000
213148.599	521319.801	0.000
213148.616	521319.702	0.000
213148.633	521319.604	0.000
213148.650	521319.505	0.000
213148.667	521319.407	0.000
213148.684	521319.308	0.000
213148.701	521319.210	0.000
213148.718	521319.111	0.000
213148.735	521319.013	0.000
213148.752	521318.914	0.000
213148.769	521318.815	0.000
213148.786	521318.717	0.000
213148.803	521318.618	0.000
213148.820	521318.520	0.000
213148.837	521318.421	0.000
213148.854	521318.323	0.000
213148.871	521318.224	0.000
213148.888	521318.126	0.000
213148.905	521318.027	0.000
213148.922	521317.929	0.000
213148.939	521317.830	0.000
213148.955	521317.731	0.000
213148.972	521317.633	0.000
213148.989	521317.534	0.000
213149.006	521317.436	0.000
213149.023	521317.337	0.000
213149.040	521317.239	0.000
213149.057	521317.140	0.000
213149.074	521317.042	0.000
213149.091	521316.943	0.000
213149.108	521316.844	0.000
213149.125	521316.746	0.000
213149.142	521316.647	0.000
213149.159	521316.549	0.000
213149.176	521316.450	0.000
213149.193	521316.352	0.000
213149.210	521316.253	0.000
213149.227	521316.155	0.000
213149.244	521316.056	0.000
213149.261	521315.958	0.000
213149.278	521315.859	0.000
213149.295	521315.760	0.000
213149.312	521315.662	0.000
213149.329	521315.563	0.000
213149.346	521315.465	0.000
213149.363	521315.366	0.000
213149.380	521315.268	0.000
213149.397	521315.169	0.000
213149.414	521315.071	0.000
213149.431	521314.972	0.000
213149.447	521314.874	0.000
213149.464	521314.775	0.000
213149.481	521314.676	0.000
213149.498	521314.578	0.000
213149.515	521314.479	0.000
213149.532	521314.381	0.000
213149.549	521314.282	0.000
213149.566	521314.184	0.000
213149.583	521314.085	0.000
213149.600	521313.987	0.000
213149.617	521313.888	0.000
213149.634	521313.790	0.000
213149.651	521313.691	0.000
213149.668	521313.592	0.000
213149.685	521313.494	0.000
213149.702	521313.395	0.000
213149.719	521313.297	0.000
213149.736	521313.198	0.000
213149.753	521313.100	0.000
213149.770	521313.001	0.000
213149.787	521312.903	0.000
213149.804	521312.804	0.000
213149.821	521312.706	0.000
213149.838	521312.607	0.000
213149.855	521312.508	0.000
213149.872	521312.410	0.000
213149.889	521312.311	0.000
213149.906	521312.213	0.000
213149.922	521312.114	0.000
213149.939	521312.016	0.000
213149.956	521311.917	0.000
213149.973	521311.819	0.000
213149.990	521311.720	0.000
213150.007	521311.621	0.000
213150.024	521311.523	0.000
213150.041	521311.424	0.000
213150.058	521311.326	0.000
213150.075	521311.227	0.000
213150.092	521311.129	0.000
213150.109	521311.030	0.000
213150.126	521310.932	0.000
213150.143	521310.833	0.000
213150.160	521310.735	0.000
213150.177	521310.636	0.000
213150.194	521310.537	0.000
213150.211	521310.439	0.000
213150.228	521310.340	0.000
213150.245	521310.242	0.000
213150.262	521310.143	0.000
213150.279	521310.045	0.000
213150.296	521309.946	0.000
213150.313	521309.848	0.000
213150.330	521309.749	0.000
213150.347	521309.651	0.000
213150.364	521309.552	0.000
213150.381	521309.453	0.000
213150.398	521309.355	0.000
213150.414	521309.256	0.000
213150.431	521309.158	0.000
213150.448	521309.059	0.000
213150.465	521308.961	0.000
213150.482	521308.862	0.000
213150.499	521308.764	0.000
213150.516	521308.665	0.000
213150.533	521308.567	0.000
213150.550	521308.468	0.000
213150.567	521308.369	0.000
213150.584	521308.271	0.000
213150.601	521308.172	0.000
213150.618	521308.074	0.000
213150.635	521307.975	0.000
213150.652	521307.877	0.000
213150.669	521307.778	0.000
213150.686	521307.680	0.000
213150.703	521307.581	0.000
213150.720	521307.483	0.000
213150.737	521307.384	0.000
213150.754	521307.285	0.000
213150.771	521307.187	0.000
213150.788	521307.088	0.000
213150.805	521306.990	0.000
213150.822	521306.891	0.000
213150.839	521306.793	0.000
213150.856	521306.694	0.000
213150.873	521306.596	0.000
213150.889	521306.497	0.000
213150.906	521306.398	0.000
213150.923	521306.300	0.000
213150.940	521306.201	0.000
213150.957	521306.103	0.000
213150.974	521306.004	0.000
213150.991	521305.906	0.000
213151.008	521305.807	0.000
213151.025	521305.709	0.000
213151.042	521305.610	0.000
213151.059	521305.512	0.000
213151.076	521305.413	0.000
213151.093	521305.314	0.000
213151.110	521305.216	0.000
213151.127	521305.117	0.000
213151.144	521305.019	0.000
213151.161	521304.920	0.000
213151.178	521304.822	0.000
213151.195	521304.723	0.000
213151.212	521304.625	0.000
213151.229	521304.526	0.000
213151.246	521304.428	0.000
213151.263	521304.329	0.000
213151.280	521304.230	0.000
213151.297	521304.132	0.000
213151.314	521304.033	0.000
213151.331	521303.935	0.000
213151.348	521303.836	0.000
213151.364	521303.738	0.000
213151.381	521303.639	0.000
213151.398	521303.541	0.000
213151.415	521303.442	0.000
213151.432	521303.344	0.000
213151.449	521303.245	0.000
213151.466	521303.146	0.000
213151.483	521303.048	0.000
213151.500	521302.949	0.000
213151.517	521302.851	0.000
213151.534	521302.752	0.000
213151.551	521302.654	0.000
213151.568	521302.555	0.000
213151.585	521302.457	0.000
213151.602	521302.358	0.000
213151.619	521302.260	0.000
213151.636	521302.161	0.000
213151.653	521302.062	0.000
213151.670	521301.964	0.000
213151.687	521301.865	0.000
213151.704	521301.767	0.000
213151.721	521301.668	0.000
213151.738	521301.570	0.000
213151.755	521301.471	0.000
213151.772	521301.373	0.000
213151.789	521301.274	0.000
213151.806	521301.175	0.000
213151.823	521301.077	0.000
213151.840	521300.978	0.000
213151.856	521300.880	0.000
213151.873	521300.781	0.000
213151.890	521300.683	0.000
213151.906	521300.584	0.000
213151.923	521300.486	0.000
213151.939	521300.387	0.000
213151.955	521300.289	0.000
213151.972	521300.190	0.000
213151.988	521300.092	0.000
213152.005	521299.993	0.000
213152.021	521299.895	0.000
213152.037	521299.796	0.000
213152.054	521299.697	0.000
213152.070	521299.599	0.000
213152.087	521299.500	0.000
213152.103	521299.402	0.000
213152.120	521299.303	0.000
213152.136	521299.205	0.000
213152.152	521299.106	0.000
213152.169	521299.008	0.000
213152.185	521298.909	0.000
213152.202	521298.811	0.000
213152.218	521298.712	0.000
213152.234	521298.614	0.000
213152.251	521298.515	0.000
213152.267	521298.417	0.000
213152.284	521298.318	0.000
213152.300	521298.220	0.000
213152.316	521298.121	0.000
213152.333	521298.022	0.000
213152.349	521297.924	0.000
213152.366	521297.825	0.000
213152.382	521297.727	0.000
213152.398	521297.628	0.000
213152.415	521297.530	0.000
213152.431	521297.431	0.000
213152.448	521297.333	0.000
213152.464	521297.234	0.000
213152.480	521297.136	0.000
213152.497	521297.037	0.000
213152.513	521296.939	0.000
213152.530	521296.840	0.000
213152.546	521296.742	0.000
213152.562	521296.643	0.000
213152.579	521296.545	0.000
213152.595	521296.446	0.000
213152.612	521296.347	0.000
213152.628	521296.249	0.000
213152.644	521296.150	0.000
213152.661	521296.052	0.000
213152.677	521295.953	0.000
213152.694	521295.855	0.000
213152.710	521295.756	0.000
213152.726	521295.658	0.000
213152.743	521295.559	0.000
213152.759	521295.461	0.000
213152.776	521295.362	0.000
213152.792	521295.264	0.000
213152.808	521295.165	0.000
213152.825	521295.067	0.000
213152.841	521294.968	0.000
213152.858	521294.870	0.000
213152.874	521294.771	0.000
213152.891	521294.672	0.000
213152.907	521294.574	0.000
213152.923	521294.475	0.000
213152.940	521294.377	0.000
213152.956	521294.278	0.000
213152.973	521294.180	0.000
213152.989	521294.081	0.000
213153.005	521293.983	0.000
213153.022	521293.884	0.000
213153.038	521293.786	0.000
213153.055	521293.687	0.000
213153.071	521293.589	0.000
213153.087	521293.490	0.000
213153.104	521293.392	0.000
213153.120	521293.293	0.000
213153.137	521293.195	0.000
213153.153	521293.096	0.000
213153.169	521292.997	0.000
213153.186	521292.899	0.000
213153.202	521292.800	0.000
213153.219	521292.702	0.000
213153.235	521292.603	0.000
213153.251	521292.505	0.000
213153.268	521292.406	0.000
213153.284	521292.308	0.000
213153.301	521292.209	0.000
213153.317	521292.111	0.000
213153.333	521292.012	0.000
213153.350	521291.914	0.000
213153.366	521291.815	0.000
213153.383	521291.717	0.000
213153.399	521291.618	0.000
213153.415	521291.520	0.000
213153.432	521291.421	0.000
213153.448	521291.322	0.000
213153.465	521291.224	0.000
213153.481	521291.125	0.000
213153.497	521291.027	0.000
213153.514	521290.928	0.000
213153.530	521290.830	0.000
213153.547	521290.731	0.000
213153.563	521290.633	0.000
213153.579	521290.534	0.000
213153.596	521290.436	0.000
213153.612	521290.337	0.000
213153.629	521290.239	0.000
213153.645	521290.140	0.000
213153.662	521290.042	0.000
213153.678	521289.943	0.000
213153.694	521289.845	0.000
213153.711	521289.746	0.000
213153.727	521289.647	0.000
213153.744	521289.549	0.000
213153.760	521289.450	0.000
213153.776	521289.352	0.000
213153.793	521289.253	0.000
213153.809	521289.155	0.000
213153.826	521289.056	0.000
213153.842	521288.958	0.000
213153.858	521288.859	0.000
213153.875	521288.761	0.000
213153.891	521288.662	0.000
213153.908	521288.564	0.000
213153.924	521288.465	0.000
213153.940	521288.367	0.000
213153.957	521288.268	0.000
213153.973	521288.170	0.000
213153.990	521288.071	0.000
213154.006	521287.972	0.000
213154.022	521287.874	0.000
213154.039	521287.775	0.000
213154.055	521287.677	0.000
213154.072	521287.578	0.000
213154.088	521287.480	0.000
213154.104	521287.381	0.000
213154.121	521287.283	0.000
213154.137	521287.184	0.000
213154.154	521287.086	0.000
213154.170	521286.987	0.000
213154.186	521286.889	0.000
213154.203	521286.790	0.000
213154.219	521286.692	0.000
213154.236	521286.593	0.000
213154.252	521286.495	0.000
213154.268	521286.396	0.000
213154.285	521286.297	0.000
213154.301	521286.199	0.000
213154.318	521286.100	0.000
213154.334	521286.002	0.000
213154.350	521285.903	0.000
213154.367	521285.805	0.000
213154.383	521285.706	0.000
213154.400	521285.608	0.000
213154.416	521285.509	0.000
213154.433	521285.411	0.000
213154.449	521285.312	0.000
213154.465	521285.214	0.000
213154.482	521285.115	0.000
213154.498	521285.017	0.000
213154.515	521284.918	0.000
213154.531	521284.820	0.000
213154.547	521284.721	0.000
213154.564	521284.622	0.000
213154.580	521284.524	0.000
213154.597	521284.425	0.000
213154.613	521284.327	0.000
213154.629	521284.228	0.000
213154.646	521284.130	0.000
213154.662	521284.031	0.000
213154.679	521283.933	0.000
213154.695	521283.834	0.000
213154.711	521283.736	0.000
213154.728	521283.637	0.000
213154.744	521283.539	0.000
213154.761	521283.440	0.000
213154.777	521283.342	0.000
213154.793	521283.243	0.000
213154.810	521283.145	0.000
213154.826	521283.046	0.000
213154.843	521282.947	0.000
213154.859	521282.849	0.000
213154.875	521282.750	0.000
213154.892	521282.652	0.000
213154.908	521282.553	0.000
213154.925	521282.455	0.000
213154.941	521282.356	0.000
213154.957	521282.258	0.000
213154.974	521282.159	0.000
213154.990	521282.061	0.000
213155.007	521281.962	0.000
213155.023	521281.864	0.000
213155.039	521281.765	0.000
213155.056	521281.667	0.000
213155.072	521281.568	0.000
213155.089	521281.470	0.000
213155.105	521281.371	0.000
213155.121	521281.272	0.000
213155.138	521281.174	0.000
213155.154	521281.075	0.000
213155.171	521280.977	0.000
213155.187	521280.878	0.000
213155.204	521280.780	0.000
213155.220	521280.681	0.000
213155.236	521280.583	0.000
213155.253	521280.484	0.000
213155.269	521280.386	0.000
213155.286	521280.287	0.000
213155.302	521280.189	0.000
213155.318	521280.090	0.000
213155.335	521279.992	0.000
213155.351	521279.893	0.000
213155.368	521279.795	0.000
213155.384	521279.696	0.000
213155.400	521279.597	0.000
213155.417	521279.499	0.000
213155.433	521279.400	0.000
213155.450	521279.302	0.000
213155.466	521279.203	0.000
213155.482	521279.105	0.000
213155.499	521279.006	0.000
213155.515	521278.908	0.000
213155.532	521278.809	0.000
213155.548	521278.711	0.000
213155.564	521278.612	0.000
213155.581	521278.514	0.000
213155.597	521278.415	0.000
213155.614	521278.317	0.000
213155.630	521278.218	0.000
213155.646	521278.120	0.000
213155.663	521278.021	0.000
213155.679	521277.922	0.000
213155.696	521277.824	0.000
213155.712	521277.725	0.000
213155.728	521277.627	0.000
213155.745	521277.528	0.000
213155.761	521277.430	0.000
213155.778	521277.331	0.000
213155.794	521277.233	0.000
213155.810	521277.134	0.000
213155.827	521277.036	0.000
213155.843	521276.937	0.000
213155.860	521276.839	0.000
213155.876	521276.740	0.000
213155.892	521276.642	0.000
213155.909	521276.543	0.000
213155.925	521276.445	0.000
213155.942	521276.346	0.000
213155.958	521276.247	0.000
213155.975	521276.149	0.000
213155.991	521276.050	0.000
213156.007	521275.952	0.000
213156.024	521275.853	0.000
213156.040	521275.755	0.000
213156.057	521275.656	0.000
