-86,7,0,2,85,2,16,0,39,74,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,14,0,0,39,-20,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-121,-1,-13,0,0,39,86,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-93,27,0,78,-54,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,64,27,0,78,95,90,-91,10,0,0,0,0,0,0,0
-86,5,0,8,-3,62,29,0,78,102,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-120,28,0,78,-83,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,16,0,39,74,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,41,-19,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-121,-1,-19,0,0,41,82,90,-91,10,0,0,0,0,0,0,0
-86,3,0,6,2,-103,27,0,81,-61,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,64,27,0,81,98,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,79,29,0,81,119,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-108,28,0,81,-68,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,15,0,41,75,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,42,-18,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-117,-1,-3,0,0,42,103,90,-91,10,0,0,0,0,0,0,0
-86,3,0,3,2,-93,27,0,83,-52,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,58,27,0,83,94,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,84,29,0,83,126,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-79,28,0,83,-37,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,14,0,42,75,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,43,-17,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-109,0,0,0,0,43,116,90,-91,10,0,0,0,0,0,0,0
-86,3,0,3,2,-76,27,0,85,-33,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,52,27,0,85,90,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,83,29,0,85,127,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-60,28,0,85,-16,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,13,0,43,75,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,44,-16,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-110,0,1,0,0,44,117,90,-91,10,0,0,0,0,0,0,0
-86,3,0,3,2,-73,27,0,87,-28,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,65,27,0,87,105,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,79,29,0,87,125,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-79,28,0,87,-33,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,12,0,44,75,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,45,-15,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-114,-1,-6,0,0,45,106,90,-91,10,0,0,0,0,0,0,0
-86,3,0,3,2,-81,27,0,89,-34,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,67,27,0,89,109,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,77,29,0,89,125,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-86,28,0,89,-38,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,12,0,45,76,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,46,-14,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-111,-1,-5,0,0,46,111,90,-91,10,0,0,0,0,0,0,0
-86,3,0,3,2,-81,27,0,91,-32,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,61,27,0,91,105,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,60,29,0,91,110,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-83,28,0,91,-33,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,11,0,46,76,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,47,-13,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-106,-1,-13,0,0,47,109,90,-91,10,0,0,0,0,0,0,0
-86,3,0,3,2,-83,27,0,93,-32,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,51,27,0,93,97,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,48,29,0,93,100,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-84,28,0,93,-32,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0
0,47,76,90,-91,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,48,-12,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-105,-1,-18,0,0,48,106,90,-91,10,0,0,0,0,0,0,0
-86,3,0,3,2,-77,27,0,95,-24,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,57,27,0,95,105,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,45,29,0,95,99,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-73,28,0,95,-19,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,9,0,48,76,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,49,-11,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-104,-1,-6,0,0,49,120,90,-91,10,0,0,0,0,0,0,0
-86,3,0,3,2,-74,27,0,97,-19,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,55,27,0,97,105,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,58,29,0,97,114,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-26,28,0,97,30,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,8,0,49,76,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,50,-10,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-100,0,9,0,0,50,-115,90,-91,10,0,0,0,0,0,0,0
-86,3,0,3,2,-70,27,0,99,-13,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,61,27,0,99,113,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,60,29,0,99,118,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-21,28,0,99,37,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,8,0,50,77,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,51,-9,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-99,0,1,0,0,51,-121,90,-91,10,0,0,0,0,0,0,0
-86,3,0,3,2,-45,27,0,101,14,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,58,27,0,101,112,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,45,29,0,101,105,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-38,28,0,101,22,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,7,0,51,77,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,52,-8,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-94,0,0,0,0,52,-116,90,-91,10,0,0,0,0,0,0,0
-86,3,0,3,2,-49,27,0,103,12,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,65,27,0,103,121,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,40,29,0,103,102,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-38,28,0,103,24,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,6,0,52,77,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,53,-7,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-98,0,1,0,0,53,-118,90,-91,10,0,0,0,0,0,0,0
-86,3,0,3,2,-64,27,0,105,-1,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,64,27,0,105,122,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,38,29,0,105,102,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-23,28,0,105,41,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,5,0,53,77,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,54,-6,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-94,0,7,0,0,54,-107,90,-91,10,0,0,0,0,0,0,0
-86,3,0,3,2,-54,27,0,107,11,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,58,27,0,107,118,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,30,29,0,107,96,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-5,28,0,107,61,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,4,0,54,77,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,55,-5,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-85,0,14,0,0,55,-90,90,-91,10,0,0,0,0,0,0,0
-86,3,0,3,2,-33,27,0,109,34,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,40,27,0,109,102,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,35,29,0,109,103,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,3,1,28,0,109,70,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,4,0,55,78,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,56,-4,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-85,0,14,0,0,55,-90,90,-91,10,0,0,0,0,0,0,0
-86,3,0,3,2,-54,27,0,110,14,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,60,27,0,110,123,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,23,29,0,110,92,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-27,28,0,110,42,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,4,0,55,78,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,57,-3,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-103,-1,-12,0,0,57,123,90,-91,10,0,0,0,0,0,0,0
-86,3,0,3,2,-71,27,0,113,0,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,61,27,0,113,127,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,27,29,0,113,99,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-52,28,0,113,20,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,2,0,57,78,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,57,-3,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-103,-1,-12,0,0,57,123,90,-91,10,0,0,0,0,0,0,0
-86,3,0,3,2,-68,27,0,114,4,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,60,27,0,114,127,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,24,29,0,114,97,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-2,28,0,114,71,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,2,0,57,78,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,59,-1,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-88,0,3,0,0,59,-100,90,-91,10,0,0,0,0,0,0,0
-86,3,0,3,2,-67,27,0,117,8,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,46,27,0,117,116,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,17,29,0,117,93,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-17,28,0,117,59,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,0,0,59,78,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,60,0,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-90,-1,-6,0,0,60,-111,90,-91,10,0,0,0,0,0,0,0
-86,3,0,3,2,-62,27,0,119,15,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,52,27,0,119,124,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,36,29,0,119,114,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-5,28,0,119,73,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,1,0,60,80,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,61,1,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-88,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,61,-91,90,-91,10,0,0,0,0,0,0,0,0,0,0,0,0,0
-86,3,0,3,2,-77,27,0,121,2,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,60,27,0,121,-122,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,57,29,0,121,-119,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,3,56,28,0,121,-119,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,1,0,61,81,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,62,2,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-88,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,61,-91,90,-91,10,0,0,0,0,0,0,0,0,0,0,0,0,0
-86,3,0,3,2,-79,27,0,122,1,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,54,27,0,122,-127,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,40,29,0,122,121,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,3,2,28,0,122,84,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,1,0,61,81,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,63,3,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-98,0,0,0,0,63,-109,90,-91,10,0,0,0,0,0,0,0
-86,3,0,3,2,-60,27,0,125,23,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,51,27,0,125,-127,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,43,29,0,125,127,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-26,28,0,125,58,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,3,0,63,85,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,64,4,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-99,0,4,0,0,64,-105,90,-91,10,0,0,0,0,0,0,0
-86,3,0,3,2,-67,27,0,127,18,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,60,27,0,127,-116,90,-91,10,0,0,0,0,0,0,0
-86,5,0,5,-3,48,29,0,127,-122,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-32,28,0,127,54,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,4,0,64,87,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,65,5,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-103,0,2,0,0,65,-110,90,-91,10,0,0,0,0,0,0,0
-86,3,0,3,2,-71,27,0,-127,16,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,64,27,0,-127,-110,90,-91,10,0,0,0,0,0,0,0
-86,5,0,7,-3,67,29,0,-127,-99,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-51,28,0,-127,37,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,5,0,65,89,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,65,5,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-103,0,2,0,0,65,-110,90,-91,10,0,0,0,0,0,0,0
-86,3,0,4,2,-74,27,0,-126,15,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,64,27,0,-126,-109,90,-91,10,0,0,0,0,0,0,0
-86,5,0,7,-3,58,29,0,-126,-107,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-60,28,0,-126,29,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,5,0,65,89,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,67,7,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-104,0,1,0,0,67,-110,90,-91,10,0,0,0,0,0,0,0
-86,3,0,4,2,-62,27,0,-123,30,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,51,27,0,-123,-119,90,-91,10,0,0,0,0,0,0,0
-86,5,0,7,-3,54,29,0,-123,-108,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-48,28,0,-123,44,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,6,0,67,92,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,68,8,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-105,-1,-6,0,0,68,-118,90,-91,10,0,0,0,0,0,0,0
-86,3,0,4,2,-70,27,0,-121,24,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,61,27,0,-121,-107,90,-91,10,0,0,0,0,0,0,0
-86,5,0,7,-3,62,29,0,-121,-98,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-76,28,0,-121,18,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,7,0,68,94,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,69,9,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-105,-1,-6,0,0,68,-118,90,-91,10,0,0,0,0,0,0,0
-86,3,0,4,2,-73,27,0,-120,22,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,65,27,0,-120,-102,90,-91,10,0,0,0,0,0,0,0
-86,5,0,7,-3,57,29,0,-120,-102,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-76,28,0,-120,19,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,7,0,68,94,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,70,10,0,0,0,0,0,0,0,0,0,0
90,-91,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86,2,1,-112,-1,-6,0,0,70,-123,90,-91,10,0,0,0,0,0,0,0
-86,3,0,4,2,-74,27,0,-117,24,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,71,27,0,-117,-93,90,-91,10,0,0,0,0,0,0,0
-86,5,0,7,-3,42,29,0,-117,-114,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-77,28,0,-117,21,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,9,0,70,98,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,71,11,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-110,-1,-7,0,0,71,-121,90,-91,10,0,0,0,0,0,0,0
-86,3,0,4,2,-67,27,0,-115,33,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,62,27,0,-115,-100,90,-91,10,0,0,0,0,0,0,0
-86,5,0,7,-3,65,29,0,-115,-89,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-80,28,0,-115,20,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,9,0,71,99,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,72,12,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-111,-1,-13,0,0,72,-127,90,-91,10,0,0,0,0,0,0,0
-86,3,0,4,2,-74,27,0,-113,28,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,62,27,0,-113,-98,90,-91,10,0,0,0,0,0,0,0
-86,5,0,7,-3,77,29,0,-113,-75,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-114,28,0,-113,-12,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0
0,72,101,90,-91,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,72,12,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-111,-1,-13,0,0,72,-127,90,-91,10,0,0,0,0,0,0,0
-86,3,0,4,2,-67,27,0,-112,36,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,65,27,0,-112,-94,90,-91,10,0,0,0,0,0,0,0
-86,5,0,7,-3,86,29,0,-112,-65,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-123,28,0,-112,-20,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0
0,72,101,90,-91,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,74,14,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-120,-1,-9,0,0,73,125,90,-91,10,0,0,0,0,0,0,0
-86,3,0,4,2,-77,27,0,-110,28,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,64,27,0,-110,-93,90,-91,10,0,0,0,0,0,0,0
-86,5,0,7,-3,83,29,0,-110,-66,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,106,28,0,-110,-45,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,11,0,73,103,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,14,0,0,75,16,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-121,-1,-21,0,0,74,113,90,-91,10,0,0,0,0,0,0,0
-86,3,0,4,2,-81,27,0,-108,26,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,64,27,0,-108,-91,90,-91,10,0,0,0,0,0,0,0
-86,5,0,7,-3,83,29,0,-108,-64,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-123,28,0,-108,-16,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,12,0,74,105,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,14,0,0,76,17,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-119,-1,-11,0,0,76,127,90,-91,10,0,0,0,0,0,0,0
-86,3,0,4,2,-65,27,0,-105,45,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,62,27,0,-105,-90,90,-91,10,0,0,0,0,0,0,0
-86,5,0,7,-3,95,29,0,-105,-49,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-118,28,0,-105,-8,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,13,0,76,108,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,14,0,0,77,18,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-117,-1,-4,0,0,77,-119,90,-91,10,0,0,0,0,0,0,0
-86,3,0,4,2,-70,27,0,-103,42,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,67,27,0,-103,-83,90,-91,10,0,0,0,0,0,0,0
-86,5,0,7,-3,102,29,0,-103,-40,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-95,28,0,-103,17,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,14,0,77,110,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,14,0,0,78,19,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-116,0,4,0,0,78,-108,90,-91,10,0,0,0,0,0,0,0
-86,3,0,4,2,-73,27,0,-101,41,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,67,27,0,-101,-81,90,-91,10,0,0,0,0,0,0,0
-86,5,0,7,-3,96,29,0,-101,-44,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-87,28,0,-101,27,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,15,0,78,112,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,79,19,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-120,-1,-4,0,0,79,-120,90,-91,10,0,0,0,0,0,0,0
-86,3,0,4,2,-77,27,0,-99,39,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,57,27,0,-99,-89,90,-91,10,0,0,0,0,0,0,0
-86,5,0,7,-3,102,29,0,-99,-36,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-109,28,0,-99,7,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,16,0,79,114,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,80,20,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-121,-1,-13,0,0,80,127,90,-91,10,0,0,0,0,0,0,0
-86,3,0,4,2,-96,27,0,-97,22,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,68,27,0,-97,-76,90,-91,10,0,0,0,0,0,0,0
-86,5,0,7,-3,101,29,0,-97,-35,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,109,28,0,-97,-29,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,17,0,80,116,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,80,20,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-121,-1,-13,0,0,80,127,90,-91,10,0,0,0,0,0,0,0
-86,3,0,4,2,-101,27,0,-96,18,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,57,27,0,-96,-86,90,-91,10,0,0,0,0,0,0,0
-86,5,0,7,-3,95,29,0,-96,-40,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,85,28,0,-96,-52,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,17,0,80,116,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,82,22,90,-91,10,0,0,0,0,0,0,0
-86,2,1,125,-1,-22,0,0,82,110,90,-91,10,0,0,0,0,0,0,0
-86,3,0,4,2,-120,27,0,-93,2,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,64,27,0,-93,-76,90,-91,10,0,0,0,0,0,0,0
-86,5,0,7,-3,77,29,0,-93,-55,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-115,28,0,-93,7,2,-3,45,27,0,-93,-95,90,-91,10
-86,5,0,3,-3,49,29,0,-93,-87,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-52,28,0,-93,70,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,24,0,82,125,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,82,22,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-103,0,1,0,0,82,-94,90,-91,10,0,0,0,0,0,0,0
-86,3,0,4,2,-58,27,0,-92,65,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,62,27,0,-92,-77,90,-91,10,0,0,0,0,0,0,0
-86,5,0,3,-3,58,29,0,-92,-77,90,-91,10,0,0,0,0,0,0,0
-86,6,0,0,2,-40,28,0,-92,83,90,-91,10,0,0,0,0,0,0,0
-86,7,0,2,85,2,24,0,82,125,90,-91,10,0,0,0,0,0,0,0
-86,1,0,2,1,13,0,0,84,24,90,-91,10,0,0,0,0,0,0,0
-86,2,1,-103,0,6,0,0,84,-87,90,-91,10,0,0,0,0,0,0,0
-86,3,0,4,2,-64,27,0,-89,62,90,-91,10,0,0,0,0,0,0,0
-86,4,0,2,-3,62,27,0,-89,-74,90,-91,10,0,0,0,0,0,0,0
-86,5,0,3,-3,80,29,0,-89,-52,90,-91,10,0,0,0,0,0,0,0
